[00:40:34] [main/INFO] [FML/]: Forge Mod Loader version 7.10.1.1160 for Minecraft 1.7.10 loading
[00:40:34] [main/INFO] [FML/]: Java is OpenJDK 64-Bit Server VM, version 1.7.0_60, running on Linux:amd64:3.15.3-1-ARCH, installed at /usr/lib/jvm/java-7-openjdk/jre
[00:40:34] [main/DEBUG] [FML/]: Java classpath at launch is /home/jake/Documents/Programming/forge/bin:/home/jake/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.10-10.13.0.1160/forgeSrc-1.7.10-10.13.0.1160.jar:/home/jake/.gradle/caches/modules-2/files-2.1/net.minecraft/launchwrapper/1.9/116f2aad5b0c68353ebed66cd463517db6522f7e/launchwrapper-1.9.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.ow2.asm/asm-debug-all/4.1/dd6ba5c392d4102458494e29f54f70ac534ec2a2/asm-debug-all-4.1.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-library/2.10.2/6ba65d12cd09d441083262d6f73d2257fec7c663/scala-library-2.10.2.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-compiler/2.10.2/64c8b1380cc53d6850823d6e4e7ae984aa44ef9c/scala-compiler-2.10.2.jar:/home/jake/.gradle/caches/modules-2/files-2.1/net.sf.jopt-simple/jopt-simple/4.5/6065cc95c661255349c1d0756657be17c29a4fd3/jopt-simple-4.5.jar:/home/jake/.gradle/caches/modules-2/files-2.1/lzma/lzma/0.0.1/521616dc7487b42bef0e803bd2fa3faf668101d7/lzma-0.0.1.jar:/home/jake/.gradle/caches/modules-2/files-2.1/com.mojang/realms/1.2.4/f26fa1f66eaa37a627f338a23a79553ce22eccb1/realms-1.2.4.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.apache.commons/commons-compress/1.8.1/a698750c16740fd5b3871425f4cb3bbaa87f529d/commons-compress-1.8.1.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.apache.httpcomponents/httpclient/4.3.3/18f4247ff4572a074444572cee34647c43e7c9c7/httpclient-4.3.3.jar:/home/jake/.gradle/caches/modules-2/files-2.1/commons-logging/commons-logging/1.1.3/f6f66e966c70a83ffbdb6f17a0919eaf7c8aca7f/commons-logging-1.1.3.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.apache.httpcomponents/httpcore/4.3.2/31fbbff1ddbf98f3aa7377c94d33b0447c646b6e/httpcore-4.3.2.jar:/home/jake/.gradle/caches/modules-2/files-2.1/java3d/vecmath/1.3.1/a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d/vecmath-1.3.1.jar:/home/jake/.gradle/caches/modules-2/files-2.1/net.sf.trove4j/trove4j/3.0.3/42ccaf4761f0dfdfa805c9e340d99a755907e2dd/trove4j-3.0.3.jar:/home/jake/.gradle/caches/modules-2/files-2.1/com.ibm.icu/icu4j-core-mojang/51.2/63d216a9311cca6be337c1e458e587f99d382b84/icu4j-core-mojang-51.2.jar:/home/jake/.gradle/caches/modules-2/files-2.1/com.paulscode/codecjorbis/20101023/c73b5636faf089d9f00e8732a829577de25237ee/codecjorbis-20101023.jar:/home/jake/.gradle/caches/modules-2/files-2.1/com.paulscode/codecwav/20101023/12f031cfe88fef5c1dd36c563c0a3a69bd7261da/codecwav-20101023.jar:/home/jake/.gradle/caches/modules-2/files-2.1/com.paulscode/libraryjavasound/20101123/5c5e304366f75f9eaa2e8cca546a1fb6109348b3/libraryjavasound-20101123.jar:/home/jake/.gradle/caches/modules-2/files-2.1/com.paulscode/librarylwjglopenal/20100824/73e80d0794c39665aec3f62eee88ca91676674ef/librarylwjglopenal-20100824.jar:/home/jake/.gradle/caches/modules-2/files-2.1/com.paulscode/soundsystem/20120107/419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6/soundsystem-20120107.jar:/home/jake/.gradle/caches/modules-2/files-2.1/io.netty/netty-all/4.0.10.Final/9e50bd52ffe257a0e2cd8d971688d6ce7d174325/netty-all-4.0.10.Final.jar:/home/jake/.gradle/caches/modules-2/files-2.1/com.google.guava/guava/16.0/aca09d2e5e8416bf91550e72281958e35460be52/guava-16.0.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.apache.commons/commons-lang3/3.2.1/66f13681add50ca9e4546ffabafaaac7645db3cf/commons-lang3-3.2.1.jar:/home/jake/.gradle/caches/modules-2/files-2.1/commons-io/commons-io/2.4/b1b6ea3b7e4aa4f492509a4952029cd8e48019ad/commons-io-2.4.jar:/home/jake/.gradle/caches/modules-2/files-2.1/commons-codec/commons-codec/1.9/9ce04e34240f674bc72680f8b843b1457383161a/commons-codec-1.9.jar:/home/jake/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput/2.0.5/39c7796b469a600f72380316f6b1f11db6c2c7c4/jinput-2.0.5.jar:/home/jake/.gradle/caches/modules-2/files-2.1/net.java.jutils/jutils/1.0.0/e12fe1fda814bd348c1579329c86943d2cd3c6a6/jutils-1.0.0.jar:/home/jake/.gradle/caches/modules-2/files-2.1/com.google.code.gson/gson/2.2.4/a60a5e993c98c864010053cb901b7eab25306568/gson-2.2.4.jar:/home/jake/.gradle/caches/modules-2/files-2.1/com.mojang/authlib/1.5.13/260f1d004e6ac3b359c96bd12a6c9a937e5378ec/authlib-1.5.13.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-api/2.0-beta9/1dd66e68cccd907880229f9e2de1314bd13ff785/log4j-api-2.0-beta9.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-core/2.0-beta9/678861ba1b2e1fccb594bb0ca03114bb05da9695/log4j-core-2.0-beta9.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl/2.9.1/f58c5aabcef0e41718a564be9f8e412fff8db847/lwjgl-2.9.1.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl_util/2.9.1/290d7ba8a1bd9566f5ddf16ad06f09af5ec9b20e/lwjgl_util-2.9.1.jar:/home/jake/.gradle/caches/modules-2/files-2.1/tv.twitch/twitch/5.16/1f55f009c61637c10c0acfb8b5ffc600f30044b4/twitch-5.16.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.1/aa9aae879af8eb378e22cfc64db56ec2ca9a44d1/lwjgl-platform-2.9.1-natives-linux.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.1/2d12c83fdfbc04ecabf02c7bc8cc54d034f0daac/lwjgl-platform-2.9.1-natives-osx.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.1/4c517eca808522457dd95ee8fc1fbcdbb602efbe/lwjgl-platform-2.9.1-natives-windows.jar:/home/jake/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/7ff832a6eb9ab6a767f1ade2b548092d0fa64795/jinput-platform-2.0.5-natives-linux.jar:/home/jake/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/53f9c919f34d2ca9de8c51fc4e1e8282029a9232/jinput-platform-2.0.5-natives-osx.jar:/home/jake/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/385ee093e01f587f30ee1c8a2ee7d408fd732e16/jinput-platform-2.0.5-natives-windows.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-reflect/2.10.2/444ff8e89a81697997ed8a98a4642ba283130249/scala-reflect-2.10.2.jar:/home/jake/.gradle/caches/modules-2/files-2.1/tv.twitch/twitch-platform/5.16/62503ee712766cf77f97252e5902786fd834b8c5/twitch-platform-5.16-natives-osx.jar:/home/jake/.gradle/caches/modules-2/files-2.1/tv.twitch/twitch-platform/5.16/7c6affe439099806a4f552da14c42f9d643d8b23/twitch-platform-5.16-natives-windows-32.jar:/home/jake/.gradle/caches/modules-2/files-2.1/tv.twitch/twitch-platform/5.16/39d0c3d363735b4785598e0e7fbf8297c706a9f9/twitch-platform-5.16-natives-windows-64.jar:/home/jake/.gradle/caches/modules-2/files-2.1/tv.twitch/twitch-external-platform/4.5/18215140f010c05b9f86ef6f0f8871954d2ccebf/twitch-external-platform-4.5-natives-windows-32.jar:/home/jake/.gradle/caches/modules-2/files-2.1/tv.twitch/twitch-external-platform/4.5/c3cde57891b935d41b6680a9c5e1502eeab76d86/twitch-external-platform-4.5-natives-windows-64.jar
[00:40:34] [main/DEBUG] [FML/]: Java library path at launch is /home/jake/Documents/Programming/forge/build/natives:/home/jake/Documents/Programming/forge/build/natives:/home/jake/Documents/Programming/forge/build/natives:/home/jake/Documents/Programming/forge/build/natives:/home/jake/Documents/Programming/forge/build/natives:/home/jake/Documents/Programming/forge/build/natives:/home/jake/Documents/Programming/forge/build/natives:/home/jake/Documents/Programming/forge/build/natives:/home/jake/Documents/Programming/forge/build/natives:/home/jake/Documents/Programming/forge/build/natives
[00:40:34] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[00:40:34] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[00:40:34] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[00:40:34] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[00:40:34] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[00:40:34] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[00:40:34] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[00:40:34] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[00:40:34] [main/DEBUG] [FML/]: Discovering coremods
[00:40:34] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[00:40:34] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[00:40:34] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[00:40:34] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[00:40:34] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[00:40:34] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[00:40:34] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[00:40:34] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[00:40:34] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[00:40:34] [main/DEBUG] [FML/]: Injection complete
[00:40:34] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[00:40:34] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[00:40:34] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[00:40:35] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[00:40:35] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[00:40:35] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[00:40:35] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[00:40:35] [main/DEBUG] [FML/]: Injection complete
[00:40:35] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[00:40:35] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[00:40:35] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[00:40:35] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[00:40:35] [main/DEBUG] [FML/]: Loaded 46 rules from AccessTransformer config file fml_at.cfg
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:golden_carrot 396 net.minecraft.item.ItemFood@3a60134d (req. id 396)
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:skull 397 net.minecraft.item.ItemSkull@67f3321f (req. id 397)
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:carrot_on_a_stick 398 net.minecraft.item.ItemCarrotOnAStick@76f3db02 (req. id 398)
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:nether_star 399 net.minecraft.item.ItemSimpleFoiled@79de7e39 (req. id 399)
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:pumpkin_pie 400 net.minecraft.item.ItemFood@7e310eb0 (req. id 400)
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:fireworks 401 net.minecraft.item.ItemFirework@15d5576c (req. id 401)
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:firework_charge 402 net.minecraft.item.ItemFireworkCharge@a29dec (req. id 402)
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:enchanted_book 403 net.minecraft.item.ItemEnchantedBook@63109aa1 (req. id 403)
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:comparator 404 net.minecraft.item.ItemReed@5717f2d6 (req. id 404)
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:netherbrick 405 net.minecraft.item.Item@6547ec45 (req. id 405)
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:quartz 406 net.minecraft.item.Item@54e8d9f5 (req. id 406)
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:tnt_minecart 407 net.minecraft.item.ItemMinecart@33d8f60 (req. id 407)
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:hopper_minecart 408 net.minecraft.item.ItemMinecart@3e8fe949 (req. id 408)
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:iron_horse_armor 417 net.minecraft.item.Item@5a1cd7b5 (req. id 417)
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:golden_horse_armor 418 net.minecraft.item.Item@1b95da4b (req. id 418)
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:diamond_horse_armor 419 net.minecraft.item.Item@b2e8013 (req. id 419)
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:lead 420 net.minecraft.item.ItemLead@3e8500a (req. id 420)
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:name_tag 421 net.minecraft.item.ItemNameTag@74ca239f (req. id 421)
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:command_block_minecart 422 net.minecraft.item.ItemMinecart@2e8d7a0 (req. id 422)
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:record_13 2256 net.minecraft.item.ItemRecord@399dfb72 (req. id 2256)
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:record_cat 2257 net.minecraft.item.ItemRecord@32e716eb (req. id 2257)
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:record_blocks 2258 net.minecraft.item.ItemRecord@6191b868 (req. id 2258)
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:record_chirp 2259 net.minecraft.item.ItemRecord@25e1e5e3 (req. id 2259)
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:record_far 2260 net.minecraft.item.ItemRecord@11bbad83 (req. id 2260)
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:record_mall 2261 net.minecraft.item.ItemRecord@387c7c8d (req. id 2261)
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:record_mellohi 2262 net.minecraft.item.ItemRecord@74d529f3 (req. id 2262)
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:record_stal 2263 net.minecraft.item.ItemRecord@56b54c71 (req. id 2263)
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:record_strad 2264 net.minecraft.item.ItemRecord@18adbb30 (req. id 2264)
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:record_ward 2265 net.minecraft.item.ItemRecord@35dc58f8 (req. id 2265)
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:record_11 2266 net.minecraft.item.ItemRecord@15551d68 (req. id 2266)
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:record_wait 2267 net.minecraft.item.ItemRecord@6fda1c9 (req. id 2267)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlateWeighted@3907f838 for ItemBlock net.minecraft.item.ItemBlock@437df757 at id 148, original id requested: 148
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:heavy_weighted_pressure_plate 148 net.minecraft.item.ItemBlock@437df757 (req. id 148)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCactus@1a5c8b53 for ItemBlock net.minecraft.item.ItemBlock@2f9935f at id 81, original id requested: 81
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:cactus 81 net.minecraft.item.ItemBlock@2f9935f (req. id 81)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@4147e2b6 for ItemBlock net.minecraft.item.ItemBlock@4f3a437f at id 21, original id requested: 21
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:lapis_ore 21 net.minecraft.item.ItemBlock@4f3a437f (req. id 21)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressedPowered@7f210e81 for ItemBlock net.minecraft.item.ItemBlock@7a256f7b at id 152, original id requested: 152
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:redstone_block 152 net.minecraft.item.ItemBlock@7a256f7b (req. id 152)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@3f88655e for ItemBlock net.minecraft.item.ItemBlock@2fba32e3 at id 128, original id requested: 128
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:sandstone_stairs 128 net.minecraft.item.ItemBlock@2fba32e3 (req. id 128)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@5bb4930a for ItemBlock net.minecraft.item.ItemBlock@6962ed8f at id 133, original id requested: 133
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:emerald_block 133 net.minecraft.item.ItemBlock@6962ed8f (req. id 133)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@54babeeb for ItemBlock net.minecraft.item.ItemBlock@5dda7d56 at id 135, original id requested: 135
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:birch_stairs 135 net.minecraft.item.ItemBlock@5dda7d56 (req. id 135)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMelon@21c60684 for ItemBlock net.minecraft.item.ItemBlock@335ac93d at id 103, original id requested: 103
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:melon_block 103 net.minecraft.item.ItemBlock@335ac93d (req. id 103)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@55a71fa6 for ItemBlock net.minecraft.item.ItemBlock@d51de22 at id 42, original id requested: 42
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:iron_block 42 net.minecraft.item.ItemBlock@d51de22 (req. id 42)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@1012b3e7 for ItemBlock net.minecraft.item.ItemBlock@79ce9102 at id 163, original id requested: 163
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:acacia_stairs 163 net.minecraft.item.ItemBlock@79ce9102 (req. id 163)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSapling@2d514faa for ItemBlock net.minecraft.item.ItemMultiTexture@5bcf59f5 at id 6, original id requested: 6
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:sapling 6 net.minecraft.item.ItemMultiTexture@5bcf59f5 (req. id 6)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStone@78e87fc9 for ItemBlock net.minecraft.item.ItemBlock@a1b12ea at id 1, original id requested: 1
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:stone 1 net.minecraft.item.ItemBlock@a1b12ea (req. id 1)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@5e34123c for ItemBlock net.minecraft.item.ItemBlock@7776c5d4 at id 10, original id requested: 10
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:flowing_lava 10 net.minecraft.item.ItemBlock@7776c5d4 (req. id 10)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockJukebox@6eb53873 for ItemBlock net.minecraft.item.ItemBlock@16b61e92 at id 84, original id requested: 84
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:jukebox 84 net.minecraft.item.ItemBlock@16b61e92 (req. id 84)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@36216806 for ItemBlock net.minecraft.item.ItemBlock@e910ee4 at id 108, original id requested: 108
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:brick_stairs 108 net.minecraft.item.ItemBlock@e910ee4 (req. id 108)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDaylightDetector@6c029886 for ItemBlock net.minecraft.item.ItemBlock@5568a234 at id 151, original id requested: 151
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:daylight_detector 151 net.minecraft.item.ItemBlock@5568a234 (req. id 151)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@3d6a8d4c for ItemBlock net.minecraft.item.ItemPiston@3603e470 at id 33, original id requested: 33
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:piston 33 net.minecraft.item.ItemPiston@3603e470 (req. id 33)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnow@2d6cbe3c for ItemBlock net.minecraft.item.ItemSnow@256c711 at id 78, original id requested: 78
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:snow_layer 78 net.minecraft.item.ItemSnow@256c711 (req. id 78)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@241dbb9c for ItemBlock net.minecraft.item.ItemBlock@f272e4a at id 40, original id requested: 40
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom 40 net.minecraft.item.ItemBlock@f272e4a (req. id 40)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@3dea2f07 for ItemBlock net.minecraft.item.ItemBlock@5550040b at id 8, original id requested: 8
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:flowing_water 8 net.minecraft.item.ItemBlock@5550040b (req. id 8)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@320e61b6 for ItemBlock net.minecraft.item.ItemBlock@783999ee at id 54, original id requested: 54
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:chest 54 net.minecraft.item.ItemBlock@783999ee (req. id 54)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@6354743 for ItemBlock net.minecraft.item.ItemCloth@4713ec00 at id 35, original id requested: 35
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:wool 35 net.minecraft.item.ItemCloth@4713ec00 (req. id 35)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@55f36b46 for ItemBlock net.minecraft.item.ItemBlock@6ceb1874 at id 16, original id requested: 16
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:coal_ore 16 net.minecraft.item.ItemBlock@6ceb1874 (req. id 16)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@7f7d0638 for ItemBlock net.minecraft.item.ItemPiston@3e929f89 at id 29, original id requested: 29
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:sticky_piston 29 net.minecraft.item.ItemPiston@3e929f89 (req. id 29)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@35453924 for ItemBlock net.minecraft.item.ItemBlock@c27fb77 at id 7, original id requested: 7
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:bedrock 7 net.minecraft.item.ItemBlock@c27fb77 (req. id 7)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGravel@2ac71fda for ItemBlock net.minecraft.item.ItemBlock@14ee47dd at id 13, original id requested: 13
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:gravel 13 net.minecraft.item.ItemBlock@14ee47dd (req. id 13)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWorkbench@54d03269 for ItemBlock net.minecraft.item.ItemBlock@27b008e7 at id 58, original id requested: 58
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:crafting_table 58 net.minecraft.item.ItemBlock@27b008e7 (req. id 58)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@b27b9b5 for ItemBlock net.minecraft.item.ItemBlock@16188a0c at id 72, original id requested: 72
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:wooden_pressure_plate 72 net.minecraft.item.ItemBlock@16188a0c (req. id 72)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNetherrack@2bbd3285 for ItemBlock net.minecraft.item.ItemBlock@250f2529 at id 87, original id requested: 87
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:netherrack 87 net.minecraft.item.ItemBlock@250f2529 (req. id 87)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLog@1e59a7ba for ItemBlock net.minecraft.item.ItemMultiTexture@550b9c1 at id 162, original id requested: 162
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:log2 162 net.minecraft.item.ItemMultiTexture@550b9c1 (req. id 162)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTorch@64704189 for ItemBlock net.minecraft.item.ItemBlock@76d330a0 at id 50, original id requested: 50
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:torch 50 net.minecraft.item.ItemBlock@76d330a0 (req. id 50)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@3ad420ad for ItemBlock net.minecraft.item.ItemBlock@231d9552 at id 61, original id requested: 61
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:furnace 61 net.minecraft.item.ItemBlock@231d9552 (req. id 61)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@4b8a1287 for ItemBlock net.minecraft.item.ItemBlock@6b364c80 at id 22, original id requested: 22
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:lapis_block 22 net.minecraft.item.ItemBlock@6b364c80 (req. id 22)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneOre@28226e75 for ItemBlock net.minecraft.item.ItemBlock@39d89e7d at id 73, original id requested: 73
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:redstone_ore 73 net.minecraft.item.ItemBlock@39d89e7d (req. id 73)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@2c21a48f for ItemBlock net.minecraft.item.ItemBlock@3c8d3e36 at id 134, original id requested: 134
